run,transGenerateTime,transStart,elapsed,latency,dblatency,ttype,rbk,dskipped,Value_real,abort,Prioity,error
494,168,168,768,600,600,NEW_ORDER,0,0,866.16,0,0
494,425,425,769,344,344,NEW_ORDER,0,0,803.29,0,0
494,175,175,770,595,595,NEW_ORDER,0,0,939.61,0,0
494,272,272,771,499,499,NEW_ORDER,0,0,803.29,0,0
494,183,183,771,588,588,NEW_ORDER,0,0,614.71,0,0
494,120,120,771,651,651,NEW_ORDER,0,0,522.06,0,0
494,74,74,772,698,698,NEW_ORDER,0,0,511.49,0,0
494,176,176,772,596,596,NEW_ORDER,0,0,581.61,0,0
494,257,257,772,515,515,NEW_ORDER,0,0,803.29,0,0
494,141,141,773,632,632,NEW_ORDER,0,0,678.30,0,0
494,8,66,773,707,707,NEW_ORDER,0,0,511.49,0,0
494,122,122,773,651,651,NEW_ORDER,0,0,669.63,0,0
494,106,106,773,667,667,NEW_ORDER,0,0,785.44,0,0
494,90,90,773,683,683,NEW_ORDER,0,0,614.71,0,0
494,175,175,774,599,599,NEW_ORDER,0,0,622.79,0,0
494,91,91,775,684,684,NEW_ORDER,0,0,522.06,0,0
494,126,126,775,649,649,NEW_ORDER,0,0,678.30,0,0
494,61,64,775,711,711,NEW_ORDER,0,0,533.96,0,0
494,324,324,777,453,453,NEW_ORDER,0,0,638.13,0,0
494,89,89,777,688,688,NEW_ORDER,0,0,614.71,0,0
494,239,239,777,538,538,NEW_ORDER,0,0,522.06,0,0
494,255,255,794,539,539,NEW_ORDER,0,0,629.70,0,0
494,92,92,830,738,738,NEW_ORDER,0,0,785.44,0,0
494,258,259,855,596,596,NEW_ORDER,0,0,678.30,0,0
494,128,128,869,741,741,NEW_ORDER,0,0,669.63,0,0
494,185,185,869,684,684,NEW_ORDER,0,0,614.71,0,0
494,176,176,872,696,696,NEW_ORDER,0,0,511.49,0,0
494,214,214,873,659,659,NEW_ORDER,0,0,939.61,0,0
494,181,181,873,692,692,NEW_ORDER,0,0,866.16,0,0
494,216,220,873,653,653,NEW_ORDER,0,0,611.74,0,0
494,425,425,874,449,449,NEW_ORDER,0,0,803.29,0,0
494,312,312,874,562,562,NEW_ORDER,0,0,669.63,0,0
494,406,406,878,472,472,NEW_ORDER,0,0,803.29,0,0
494,169,169,878,709,709,NEW_ORDER,0,0,610.93,0,0
494,151,151,878,727,727,NEW_ORDER,0,0,939.61,0,0
494,266,267,878,611,611,NEW_ORDER,0,0,785.44,0,0
494,179,180,878,698,698,NEW_ORDER,0,0,669.63,0,0
494,204,205,880,675,675,NEW_ORDER,0,0,939.61,0,0
494,268,268,882,614,614,NEW_ORDER,0,0,803.29,0,0
494,177,177,883,706,706,NEW_ORDER,0,0,581.61,0,0
494,338,338,883,545,545,NEW_ORDER,0,0,638.13,0,0
494,120,121,883,762,762,NEW_ORDER,0,0,522.06,0,0
494,73,73,883,810,810,NEW_ORDER,0,0,533.96,0,0
494,106,108,884,776,776,NEW_ORDER,0,0,785.44,0,0
494,98,99,884,785,785,NEW_ORDER,0,0,614.71,0,0
494,186,186,884,698,698,NEW_ORDER,0,0,678.30,0,0
494,254,255,885,630,630,NEW_ORDER,0,0,522.06,0,0
494,168,168,885,717,717,NEW_ORDER,0,0,622.79,0,0
494,73,73,886,813,813,NEW_ORDER,0,0,511.49,0,0
494,90,90,889,799,799,NEW_ORDER,0,0,614.71,0,0
494,175,175,890,715,715,NEW_ORDER,0,0,678.30,0,0
494,75,76,890,814,814,NEW_ORDER,0,0,511.49,0,0
494,93,93,890,797,797,NEW_ORDER,0,0,522.06,0,0
494,328,329,901,572,572,NEW_ORDER,0,0,629.70,0,0
494,110,110,941,831,831,NEW_ORDER,0,0,785.44,0,0
494,316,316,941,625,625,NEW_ORDER,0,0,678.30,0,0
494,203,203,953,750,750,NEW_ORDER,0,0,866.16,0,0
494,411,411,955,544,544,NEW_ORDER,0,0,803.29,0,0
494,169,169,956,787,787,NEW_ORDER,0,0,614.71,0,0
494,271,272,956,684,684,NEW_ORDER,0,0,785.44,0,0
494,232,232,956,724,724,NEW_ORDER,0,0,611.74,0,0
494,219,219,957,738,738,NEW_ORDER,0,0,939.61,0,0
494,178,178,957,779,779,NEW_ORDER,0,0,610.93,0,0
494,194,194,958,764,764,NEW_ORDER,0,0,669.63,0,0
494,149,149,959,810,810,NEW_ORDER,0,0,939.61,0,0
494,253,253,959,706,706,NEW_ORDER,0,0,939.61,0,0
494,317,323,959,636,636,NEW_ORDER,0,0,669.63,0,0
494,192,192,961,769,769,NEW_ORDER,0,0,511.49,0,0
494,151,151,961,810,810,NEW_ORDER,0,0,669.63,0,0
494,204,204,962,758,758,NEW_ORDER,0,0,581.61,0,0
494,110,110,962,852,852,NEW_ORDER,0,0,785.44,0,0
494,177,177,962,785,785,NEW_ORDER,0,0,622.79,0,0
494,349,349,962,613,613,NEW_ORDER,0,0,638.13,0,0
494,275,275,963,688,688,NEW_ORDER,0,0,803.29,0,0
494,126,126,963,837,837,NEW_ORDER,0,0,614.71,0,0
494,82,82,965,883,883,NEW_ORDER,0,0,511.49,0,0
494,111,111,965,854,854,NEW_ORDER,0,0,614.71,0,0
494,261,261,965,704,704,NEW_ORDER,0,0,522.06,0,0
494,82,82,966,884,884,NEW_ORDER,0,0,533.96,0,0
494,169,169,967,798,798,NEW_ORDER,0,0,678.30,0,0
494,112,112,968,856,856,NEW_ORDER,0,0,522.06,0,0
494,125,125,968,843,843,NEW_ORDER,0,0,522.06,0,0
494,90,90,969,879,879,NEW_ORDER,0,0,511.49,0,0
494,177,177,971,794,794,NEW_ORDER,0,0,678.30,0,0
494,352,352,982,630,630,NEW_ORDER,0,0,629.70,0,0
494,150,150,1021,871,871,NEW_ORDER,0,0,785.44,0,0
494,349,349,1024,675,675,NEW_ORDER,0,0,678.30,0,0
494,127,127,1034,907,907,NEW_ORDER,0,0,614.71,0,0
494,111,111,1036,925,925,NEW_ORDER,0,0,785.44,0,0
494,170,170,1037,867,867,NEW_ORDER,0,0,614.71,0,0
494,296,296,1037,741,741,NEW_ORDER,0,0,785.44,0,0
494,82,83,1037,954,954,NEW_ORDER,0,0,511.49,0,0
494,354,354,1038,684,684,NEW_ORDER,0,0,669.63,0,0
494,225,225,1038,813,813,NEW_ORDER,0,0,622.79,0,0
494,257,257,1038,781,781,NEW_ORDER,0,0,866.16,0,0
494,264,264,1039,775,775,NEW_ORDER,0,0,939.61,0,0
494,232,232,1039,807,807,NEW_ORDER,0,0,581.61,0,0
494,296,296,1039,743,743,NEW_ORDER,0,0,803.29,0,0
494,185,185,1039,854,854,NEW_ORDER,0,0,939.61,0,0
494,235,235,1040,805,805,NEW_ORDER,0,0,939.61,0,0
