run,transGenerateTime,transStart,elapsed,latency,dblatency,ttype,rbk,dskipped,Value_real,abort,Prioity,error
493,54,54,290,236,236,NEW_ORDER,0,0,678.30,0,0
493,58,59,291,232,232,NEW_ORDER,0,0,678.30,0,0
493,227,227,291,64,64,NEW_ORDER,0,0,678.30,0,0
493,61,61,292,231,231,NEW_ORDER,0,0,511.49,0,0
493,266,266,292,26,26,NEW_ORDER,0,0,669.63,0,0
493,17,18,293,275,275,NEW_ORDER,0,0,669.63,0,0
493,53,53,293,240,240,NEW_ORDER,0,0,533.96,0,0
493,38,38,294,256,256,NEW_ORDER,0,0,522.06,0,0
493,220,220,293,73,73,NEW_ORDER,0,0,522.06,0,0
493,50,50,294,244,244,NEW_ORDER,0,0,939.61,0,0
493,244,244,295,51,51,NEW_ORDER,0,0,803.29,0,0
493,114,114,295,181,181,NEW_ORDER,0,0,785.44,0,0
493,60,60,296,236,236,NEW_ORDER,0,0,939.61,0,0
493,50,50,296,246,246,NEW_ORDER,0,0,669.63,0,0
493,229,229,296,67,67,NEW_ORDER,0,0,629.70,0,0
493,18,19,296,277,277,NEW_ORDER,0,0,785.44,0,0
493,233,233,296,63,63,NEW_ORDER,0,0,803.29,0,0
493,51,52,308,256,256,NEW_ORDER,0,0,610.93,0,0
493,8,18,308,290,290,NEW_ORDER,0,0,511.49,0,0
493,49,49,311,262,262,NEW_ORDER,0,0,522.06,0,0
493,58,59,311,252,252,NEW_ORDER,0,0,622.79,0,0
493,16,17,312,295,295,NEW_ORDER,0,0,611.74,0,0
493,112,112,312,200,200,NEW_ORDER,0,0,511.49,0,0
493,137,137,313,176,176,NEW_ORDER,0,0,866.16,0,0
493,114,114,313,199,199,NEW_ORDER,0,0,939.61,0,0
493,54,54,315,261,261,NEW_ORDER,0,0,678.30,0,0
493,114,114,316,202,202,NEW_ORDER,0,0,678.30,0,0
493,37,37,316,279,279,NEW_ORDER,0,0,638.13,0,0
493,241,241,318,77,77,NEW_ORDER,0,0,581.61,0,0
493,37,37,328,291,291,NEW_ORDER,0,0,614.71,0,0
493,229,229,328,99,99,NEW_ORDER,0,0,522.06,0,0
493,235,236,318,82,82,NEW_ORDER,0,0,678.30,0,0
493,167,168,330,162,162,NEW_ORDER,0,0,511.49,0,0
493,39,39,331,292,292,NEW_ORDER,0,0,522.06,0,0
493,44,44,331,287,287,NEW_ORDER,0,0,785.44,0,0
493,11,15,331,316,316,NEW_ORDER,0,0,669.63,0,0
493,60,60,331,271,271,NEW_ORDER,0,0,610.93,0,0
493,140,140,331,191,191,NEW_ORDER,0,0,614.71,0,0
493,270,270,332,62,62,NEW_ORDER,0,0,669.63,0,0
493,138,138,332,194,194,NEW_ORDER,0,0,785.44,0,0
493,18,19,332,313,313,NEW_ORDER,0,0,511.49,0,0
493,166,166,332,166,166,NEW_ORDER,0,0,939.61,0,0
493,56,56,333,277,277,NEW_ORDER,0,0,533.96,0,0
493,135,135,335,200,200,NEW_ORDER,0,0,669.63,0,0
493,111,111,335,224,224,NEW_ORDER,0,0,622.79,0,0
493,50,50,335,285,285,NEW_ORDER,0,0,522.06,0,0
493,53,53,337,284,284,NEW_ORDER,0,0,939.61,0,0
493,153,153,338,185,185,NEW_ORDER,0,0,511.49,0,0
493,242,242,338,96,96,NEW_ORDER,0,0,803.29,0,0
493,15,16,339,323,323,NEW_ORDER,0,0,785.44,0,0
493,162,163,339,176,176,NEW_ORDER,0,0,939.61,0,0
493,13,18,340,322,322,NEW_ORDER,0,0,611.74,0,0
493,158,159,340,181,181,NEW_ORDER,0,0,866.16,0,0
493,58,58,340,282,282,NEW_ORDER,0,0,678.30,0,0
493,243,243,341,98,98,NEW_ORDER,0,0,581.61,0,0
493,134,135,342,207,207,NEW_ORDER,0,0,678.30,0,0
493,315,315,343,28,28,NEW_ORDER,0,0,629.70,0,0
493,41,41,343,302,302,NEW_ORDER,0,0,638.13,0,0
493,279,279,343,64,64,NEW_ORDER,0,0,614.71,0,0
493,271,271,343,72,72,NEW_ORDER,0,0,678.30,0,0
493,170,170,346,176,176,NEW_ORDER,0,0,939.61,0,0
493,312,312,346,34,34,NEW_ORDER,0,0,803.29,0,0
493,163,163,346,183,183,NEW_ORDER,0,0,785.44,0,0
493,45,46,346,300,300,NEW_ORDER,0,0,614.71,0,0
493,238,238,347,109,109,NEW_ORDER,0,0,522.06,0,0
493,272,272,348,76,76,NEW_ORDER,0,0,669.63,0,0
493,45,45,348,303,303,NEW_ORDER,0,0,785.44,0,0
493,113,113,349,236,236,NEW_ORDER,0,0,610.93,0,0
493,111,111,350,239,239,NEW_ORDER,0,0,533.96,0,0
493,197,197,350,153,153,NEW_ORDER,0,0,511.49,0,0
493,335,335,350,15,15,NEW_ORDER,0,0,803.29,0,0
493,36,36,355,319,319,NEW_ORDER,0,0,511.49,0,0
493,143,143,355,212,212,NEW_ORDER,0,0,614.71,0,0
493,47,47,356,309,309,NEW_ORDER,0,0,522.06,0,0
493,8,16,357,341,341,NEW_ORDER,0,0,669.63,0,0
493,51,51,357,306,306,NEW_ORDER,0,0,522.06,0,0
493,155,156,359,203,203,NEW_ORDER,0,0,669.63,0,0
493,114,114,360,246,246,NEW_ORDER,0,0,622.79,0,0
493,259,259,365,106,106,NEW_ORDER,0,0,581.61,0,0
493,228,228,365,137,137,NEW_ORDER,0,0,939.61,0,0
493,29,29,365,336,336,NEW_ORDER,0,0,611.74,0,0
493,39,39,367,328,328,NEW_ORDER,0,0,785.44,0,0
493,217,217,373,156,156,NEW_ORDER,0,0,939.61,0,0
493,56,56,370,314,314,NEW_ORDER,0,0,939.61,0,0
493,249,249,374,125,125,NEW_ORDER,0,0,803.29,0,0
493,146,147,372,225,225,NEW_ORDER,0,0,678.30,0,0
493,203,203,372,169,169,NEW_ORDER,0,0,785.44,0,0
493,169,169,372,203,203,NEW_ORDER,0,0,511.49,0,0
493,232,232,384,152,152,NEW_ORDER,0,0,866.16,0,0
493,46,46,386,340,340,NEW_ORDER,0,0,785.44,0,0
493,318,318,386,68,68,NEW_ORDER,0,0,629.70,0,0
493,241,241,386,145,145,NEW_ORDER,0,0,522.06,0,0
493,335,335,386,51,51,NEW_ORDER,0,0,803.29,0,0
493,48,48,386,338,338,NEW_ORDER,0,0,614.71,0,0
493,226,226,386,160,160,NEW_ORDER,0,0,678.30,0,0
493,113,113,387,274,274,NEW_ORDER,0,0,533.96,0,0
493,145,146,391,245,245,NEW_ORDER,0,0,614.71,0,0
493,155,156,394,238,238,NEW_ORDER,0,0,610.93,0,0
493,51,52,395,343,343,NEW_ORDER,0,0,638.13,0,0
493,314,315,395,80,80,NEW_ORDER,0,0,614.71,0,0
493,343,343,395,52,52,NEW_ORDER,0,0,803.29,0,0
493,198,199,398,199,199,NEW_ORDER,0,0,511.49,0,0
493,315,315,398,83,83,NEW_ORDER,0,0,669.63,0,0
493,42,42,398,356,356,NEW_ORDER,0,0,511.49,0,0
493,28,29,398,369,369,NEW_ORDER,0,0,669.63,0,0
493,185,185,400,215,215,NEW_ORDER,0,0,622.79,0,0
493,55,55,400,345,345,NEW_ORDER,0,0,522.06,0,0
493,311,311,400,89,89,NEW_ORDER,0,0,678.30,0,0
493,54,54,400,346,346,NEW_ORDER,0,0,522.06,0,0
493,239,239,403,164,164,NEW_ORDER,0,0,939.61,0,0
493,167,168,403,235,235,NEW_ORDER,0,0,669.63,0,0
493,319,319,403,84,84,NEW_ORDER,0,0,581.61,0,0
493,45,45,406,361,361,NEW_ORDER,0,0,785.44,0,0
493,56,56,406,350,350,NEW_ORDER,0,0,939.61,0,0
493,28,29,406,377,377,NEW_ORDER,0,0,611.74,0,0
493,260,260,408,148,148,NEW_ORDER,0,0,803.29,0,0
493,249,249,409,160,160,NEW_ORDER,0,0,785.44,0,0
493,164,164,409,245,245,NEW_ORDER,0,0,678.30,0,0
493,224,224,409,185,185,NEW_ORDER,0,0,939.61,0,0
493,271,271,409,138,138,NEW_ORDER,0,0,866.16,0,0
493,249,249,411,162,162,NEW_ORDER,0,0,522.06,0,0
493,243,243,411,168,168,NEW_ORDER,0,0,678.30,0,0
493,206,206,412,206,206,NEW_ORDER,0,0,511.49,0,0
493,223,223,414,191,191,NEW_ORDER,0,0,785.44,0,0
493,281,281,415,134,134,NEW_ORDER,0,0,629.70,0,0
493,239,239,419,180,180,NEW_ORDER,0,0,511.49,0,0
493,33,33,419,386,386,NEW_ORDER,0,0,669.63,0,0
493,136,138,419,281,281,NEW_ORDER,0,0,533.96,0,0
493,157,157,419,262,262,NEW_ORDER,0,0,610.93,0,0
493,142,142,419,277,277,NEW_ORDER,0,0,614.71,0,0
493,158,159,419,260,260,NEW_ORDER,0,0,614.71,0,0
493,354,354,419,65,65,NEW_ORDER,0,0,803.29,0,0
493,332,332,421,89,89,NEW_ORDER,0,0,678.30,0,0
493,57,57,421,364,364,NEW_ORDER,0,0,522.06,0,0
493,55,55,421,366,366,NEW_ORDER,0,0,511.49,0,0
493,140,140,421,281,281,NEW_ORDER,0,0,522.06,0,0
493,311,311,421,110,110,NEW_ORDER,0,0,614.71,0,0
493,173,173,421,248,248,NEW_ORDER,0,0,669.63,0,0
493,220,220,421,201,201,NEW_ORDER,0,0,622.79,0,0
493,248,248,426,178,178,NEW_ORDER,0,0,939.61,0,0
493,280,280,427,147,147,NEW_ORDER,0,0,581.61,0,0
493,52,52,428,376,376,NEW_ORDER,0,0,638.13,0,0
493,43,43,431,388,388,NEW_ORDER,0,0,611.74,0,0
493,255,255,431,176,176,NEW_ORDER,0,0,678.30,0,0
493,265,265,432,167,167,NEW_ORDER,0,0,511.49,0,0
493,251,251,434,183,183,NEW_ORDER,0,0,522.06,0,0
493,261,261,435,174,174,NEW_ORDER,0,0,785.44,0,0
493,273,273,435,162,162,NEW_ORDER,0,0,866.16,0,0
493,146,146,435,289,289,NEW_ORDER,0,0,939.61,0,0
493,267,267,435,168,168,NEW_ORDER,0,0,803.29,0,0
493,56,56,435,379,379,NEW_ORDER,0,0,785.44,0,0
493,240,240,436,196,196,NEW_ORDER,0,0,678.30,0,0
493,252,252,437,185,185,NEW_ORDER,0,0,939.61,0,0
493,43,43,438,395,395,NEW_ORDER,0,0,669.63,0,0
493,171,171,439,268,268,NEW_ORDER,0,0,610.93,0,0
493,330,330,439,109,109,NEW_ORDER,0,0,629.70,0,0
493,176,180,444,264,264,NEW_ORDER,0,0,533.96,0,0
493,168,168,444,276,276,NEW_ORDER,0,0,522.06,0,0
493,227,227,444,217,217,NEW_ORDER,0,0,785.44,0,0
493,250,250,444,194,194,NEW_ORDER,0,0,511.49,0,0
493,309,309,446,137,137,NEW_ORDER,0,0,614.71,0,0
493,60,60,447,387,387,NEW_ORDER,0,0,511.49,0,0
493,221,221,447,226,226,NEW_ORDER,0,0,622.79,0,0
493,220,221,447,226,226,NEW_ORDER,0,0,669.63,0,0
